Date,Open,High,Low,Close,Adjusted_close,Volume
2004-01-22,11164.78,11164.78,11164.78,11164.78,11164.78,0
2004-01-23,11156.79,11156.79,11156.79,11156.79,11156.79,0
2004-01-26,11281.8,11281.8,11281.8,11281.8,11281.8,0
2004-01-27,11177.42,11177.42,11177.42,11177.42,11177.42,0
2004-01-28,11016.96,11016.96,11016.96,11016.96,11016.96,0
2004-01-29,11045.72,11045.72,11045.72,11045.72,11045.72,0
2004-01-30,11029.2,11029.2,11029.2,11029.2,11029.2,0
2004-02-02,11060.94,11060.94,11060.94,11060.94,11060.94,0
2004-02-03,11060.38,11060.38,11060.38,11060.38,11060.38,0
2004-02-04,10949.56,10949.56,10949.56,10949.56,10949.56,0
2004-02-05,10974.04,10974.04,10974.04,10974.04,10974.04,0
2004-02-06,11129.41,11129.41,11129.41,11129.41,11129.41,0
2004-02-09,11116.74,11116.74,11116.74,11116.74,11116.74,0
2004-02-10,11181.46,11181.46,11181.46,11181.46,11181.46,0
2004-02-11,11293.42,11293.42,11293.42,11293.42,11293.42,0
2004-02-12,11239.0,11239.0,11239.0,11239.0,11239.0,0
2004-02-13,11174.0,11174.0,11174.0,11174.0,11174.0,0
2004-02-17,11284.06,11284.06,11284.06,11284.06,11284.06,0
2004-02-18,11237.28,11237.28,11237.28,11237.28,11237.28,0
2004-02-19,11176.92,11176.92,11176.92,11176.92,11176.92,0
2004-02-20,11143.58,11143.58,11143.58,11143.58,11143.58,0
2004-02-23,11090.04,11090.04,11090.04,11090.04,11090.04,0
2004-02-24,11075.48,11075.48,11075.48,11075.48,11075.48,0
2004-02-25,11133.62,11133.62,11133.62,11133.62,11133.62,0
2004-02-26,11162.14,11162.14,11162.14,11162.14,11162.14,0
2004-02-27,11172.89,11172.89,11172.89,11172.89,11172.89,0
2004-03-01,11289.48,11289.48,11289.48,11289.48,11289.48,0
2004-03-02,11225.44,11225.44,11225.44,11225.44,11225.44,0
2004-03-03,11238.32,11238.32,11238.32,11238.32,11238.32,0
2004-03-04,11288.37,11288.37,11288.37,11288.37,11288.37,0
2004-03-05,11314.42,11314.42,11314.42,11314.42,11314.42,0
2004-03-08,11220.62,11220.62,11220.62,11220.62,11220.62,0
2004-03-09,11147.3,11147.3,11147.3,11147.3,11147.3,0
2004-03-10,10979.4,10979.4,10979.4,10979.4,10979.4,0
2004-03-11,10821.48,10821.48,10821.48,10821.48,10821.48,0
2004-03-12,10968.18,10968.18,10968.18,10968.18,10968.18,0
2004-03-15,10798.6,10798.6,10798.6,10798.6,10798.6,0
2004-03-16,10844.34,10844.34,10844.34,10844.34,10844.34,0
2004-03-17,10980.88,10980.88,10980.88,10980.88,10980.88,0
2004-03-18,10960.56,10960.56,10960.56,10960.56,10960.56,0
2004-03-19,10852.97,10852.97,10852.97,10852.97,10852.97,0
2004-03-22,10703.78,10703.78,10703.78,10703.78,10703.78,0
2004-03-23,10693.36,10693.36,10693.36,10693.36,10693.36,0
2004-03-24,10662.52,10662.52,10662.52,10662.52,10662.52,0
2004-03-25,10842.86,10842.86,10842.86,10842.86,10842.86,0
2004-03-26,10840.18,10840.18,10840.18,10840.18,10840.18,0
2004-03-29,10982.52,10982.52,10982.52,10982.52,10982.52,0
2004-03-30,11037.06,11037.06,11037.06,11037.06,11037.06,0
2004-03-31,11039.42,11039.42,11039.42,11039.42,11039.42,0
2004-04-01,11107.42,11107.42,11107.42,11107.42,11107.42,0
2004-04-02,11202.42,11202.42,11202.42,11202.42,11202.42,0
2004-04-05,11279.89,11279.89,11279.89,11279.89,11279.89,0
2004-04-06,11239.8,11239.8,11239.8,11239.8,11239.8,0
2004-04-07,11185.18,11185.18,11185.18,11185.18,11185.18,0
2004-04-08,11166.06,11166.06,11166.06,11166.06,11166.06,0
2004-04-12,11212.84,11212.84,11212.84,11212.84,11212.84,0
2004-04-13,11046.01,11046.01,11046.01,11046.01,11046.01,0
2004-04-14,11022.92,11022.92,11022.92,11022.92,11022.92,0
2004-04-15,11024.0,11024.0,11024.0,11024.0,11024.0,0
2004-04-16,11078.1,11078.1,11078.1,11078.1,11078.1,0
2004-04-19,11101.98,11101.98,11101.98,11101.98,11101.98,0
2004-04-20,10931.09,10931.09,10931.09,10931.09,10931.09,0
2004-04-21,10994.36,10994.36,10994.36,10994.36,10994.36,0
2004-04-22,11154.54,11154.54,11154.54,11154.54,11154.54,0
2004-04-23,11150.42,11150.42,11150.42,11150.42,11150.42,0
2004-04-26,11109.7,11109.7,11109.7,11109.7,11109.7,0
2004-04-27,11129.34,11129.34,11129.34,11129.34,11129.34,0
2004-04-28,10967.44,10967.44,10967.44,10967.44,10967.44,0
2004-04-29,10867.1,10867.1,10867.1,10867.1,10867.1,0
2004-04-30,10793.66,10793.66,10793.66,10793.66,10793.66,0
2004-05-03,10892.4943,10892.4943,10892.4943,10892.4943,10892.4943,0
2004-05-04,10917.106,10917.106,10917.106,10917.106,10917.106,0
2004-05-05,10941.5958,10941.5958,10941.5958,10941.5958,10941.5958,0
2004-05-06,10858.0314,10858.0314,10858.0314,10858.0314,10858.0314,0
2004-05-07,10693.6823,10693.6823,10693.6823,10693.6823,10693.6823,0
2004-05-10,10555.1237,10555.1237,10555.1237,10555.1237,10555.1237,0
2004-05-11,10654.2618,10654.2618,10654.2618,10654.2618,10654.2618,0
2004-05-12,10663.67,10663.67,10663.67,10663.67,10663.67,0
2004-05-13,10655.798,10655.798,10655.798,10655.798,10655.798,0
2004-05-14,10640.6717,10640.6717,10640.6717,10640.6717,10640.6717,0
2004-05-17,10524.46,10524.46,10524.46,10524.46,10524.46,0
2004-05-18,10604.3295,10604.3295,10604.3295,10604.3295,10604.3295,0
2004-05-19,10578.8315,10578.8315,10578.8315,10578.8315,10578.8315,0
2004-05-20,10584.6398,10584.6398,10584.6398,10584.6398,10584.6398,0
2004-05-21,10630.3388,10630.3388,10630.3388,10630.3388,10630.3388,0
2004-05-24,10663.299,10663.299,10663.299,10663.299,10663.299,0
2004-05-25,10841.8182,10841.8182,10841.8182,10841.8182,10841.8182,0
2004-05-26,10869.6863,10869.6863,10869.6863,10869.6863,10869.6863,0
2004-05-27,10923.1685,10923.1685,10923.1685,10923.1685,10923.1685,0
2004-05-28,10926.2671,10926.2671,10926.2671,10926.2671,10926.2671,0
2004-06-01,10939.8999,10939.8999,10939.8999,10939.8999,10939.8999,0
2004-06-02,10971.8295,10971.8295,10971.8295,10971.8295,10971.8295,0
2004-06-03,10873.5074,10873.5074,10873.5074,10873.5074,10873.5074,0
2004-06-04,10934.6002,10934.6002,10934.6002,10934.6002,10934.6002,0
2004-06-07,11108.6721,11108.6721,11108.6721,11108.6721,11108.6721,0
2004-06-08,11117.9042,11117.9042,11117.9042,11117.9042,11117.9042,0
2004-06-09,11005.5538,11005.5538,11005.5538,11005.5538,11005.5538,0
2004-06-10,11046.6359,11046.6359,11046.6359,11046.6359,11046.6359,0
2004-06-14,10928.1785,10928.1785,10928.1785,10928.1785,10928.1785,0
2004-06-15,11008.4779,11008.4779,11008.4779,11008.4779,11008.4779,0
2004-06-16,11028.5487,11028.5487,11028.5487,11028.5487,11028.5487,0
2004-06-17,11016.0519,11016.0519,11016.0519,11016.0519,11016.0519,0
2004-06-18,11040.5081,11040.5081,11040.5081,11040.5081,11040.5081,0
2004-06-21,10997.2949,10997.2949,10997.2949,10997.2949,10997.2949,0
2004-06-22,11039.8116,11039.8116,11039.8116,11039.8116,11039.8116,0
2004-06-23,11141.5274,11141.5274,11141.5274,11141.5274,11141.5274,0
2004-06-24,11112.2915,11112.2915,11112.2915,11112.2915,11112.2915,0
2004-06-25,11077.7434,11077.7434,11077.7434,11077.7434,11077.7434,0
2004-06-28,11059.6847,11059.6847,11059.6847,11059.6847,11059.6847,0
2004-06-29,11091.0231,11091.0231,11091.0231,11091.0231,11091.0231,0
2004-06-30,11144.5874,11144.5874,11144.5874,11144.5874,11144.5874,0
2004-07-01,11027.7025,11027.7025,11027.7025,11027.7025,11027.7025,0
2004-07-02,10999.9485,10999.9485,10999.9485,10999.9485,10999.9485,0
2004-07-06,10897.7222,10897.7222,10897.7222,10897.7222,10897.7222,0
2004-07-07,10917.4176,10917.4176,10917.4176,10917.4176,10917.4176,0
2004-07-08,10813.4085,10813.4085,10813.4085,10813.4085,10813.4085,0
2004-07-09,10849.9285,10849.9285,10849.9285,10849.9285,10849.9285,0
2004-07-12,10855.5738,10855.5738,10855.5738,10855.5738,10855.5738,0
2004-07-13,10861.3114,10861.3114,10861.3114,10861.3114,10861.3114,0
2004-07-14,10828.3262,10828.3262,10828.3262,10828.3262,10828.3262,0
2004-07-15,10799.0788,10799.0788,10799.0788,10799.0788,10799.0788,0
2004-07-16,10742.3712,10742.3712,10742.3712,10742.3712,10742.3712,0
2004-07-19,10735.1414,10735.1414,10735.1414,10735.1414,10735.1414,0
2004-07-20,10822.6323,10822.6323,10822.6323,10822.6323,10822.6323,0
2004-07-21,10659.5083,10659.5083,10659.5083,10659.5083,10659.5083,0
2004-07-22,10676.2461,10676.2461,10676.2461,10676.2461,10676.2461,0
2004-07-23,10566.8371,10566.8371,10566.8371,10566.8371,10566.8371,0
2004-07-26,10525.4941,10525.4941,10525.4941,10525.4941,10525.4941,0
2004-07-27,10638.1111,10638.1111,10638.1111,10638.1111,10638.1111,0
2004-07-28,10632.544,10632.544,10632.544,10632.544,10632.544,0
2004-07-29,10699.8941,10699.8941,10699.8941,10699.8941,10699.8941,0
2004-07-30,10716.6126,10716.6126,10716.6126,10716.6126,10716.6126,0
2004-08-02,10758.3137,10758.3137,10758.3137,10758.3137,10758.3137,0
2004-08-03,10682.5512,10682.5512,10682.5512,10682.5512,10682.5512,0
2004-08-04,10662.2586,10662.2586,10662.2586,10662.2586,10662.2586,0
2004-08-05,10488.5323,10488.5323,10488.5323,10488.5323,10488.5323,0
2004-08-06,10323.0132,10323.0132,10323.0132,10323.0132,10323.0132,0
2004-08-09,10328.9337,10328.9337,10328.9337,10328.9337,10328.9337,0
2004-08-10,10469.9243,10469.9243,10469.9243,10469.9243,10469.9243,0
2004-08-11,10434.9065,10434.9065,10434.9065,10434.9065,10434.9065,0
2004-08-12,10308.4609,10308.4609,10308.4609,10308.4609,10308.4609,0
2004-08-13,10319.3932,10319.3932,10319.3932,10319.3932,10319.3932,0
2004-08-16,10463.5729,10463.5729,10463.5729,10463.5729,10463.5729,0
2004-08-17,10492.9371,10492.9371,10492.9371,10492.9371,10492.9371,0
2004-08-18,10632.6319,10632.6319,10632.6319,10632.6319,10632.6319,0
2004-08-19,10589.6033,10589.6033,10589.6033,10589.6033,10589.6033,0
2004-08-20,10678.1786,10678.1786,10678.1786,10678.1786,10678.1786,0
2004-08-23,10645.3942,10645.3942,10645.3942,10645.3942,10645.3942,0
2004-08-24,10651.3264,10651.3264,10651.3264,10651.3264,10651.3264,0
2004-08-25,10736.5311,10736.5311,10736.5311,10736.5311,10736.5311,0
2004-08-26,10734.875,10734.875,10734.875,10734.875,10734.875,0
2004-08-27,10769.6459,10769.6459,10769.6459,10769.6459,10769.6459,0
2004-08-30,10680.1748,10680.1748,10680.1748,10680.1748,10680.1748,0
2004-08-31,10735.4795,10735.4795,10735.4795,10735.4795,10735.4795,0
2004-09-01,10763.5885,10763.5885,10763.5885,10763.5885,10763.5885,0
2004-09-02,10879.759,10879.759,10879.759,10879.759,10879.759,0
2004-09-03,10833.0724,10833.0724,10833.0724,10833.0724,10833.0724,0
2004-09-07,10912.3326,10912.3326,10912.3326,10912.3326,10912.3326,0
2004-09-08,10860.2574,10860.2574,10860.2574,10860.2574,10860.2574,0
2004-09-09,10894.2638,10894.2638,10894.2638,10894.2638,10894.2638,0
2004-09-10,10948.4016,10948.4016,10948.4016,10948.4016,10948.4016,0
2004-09-13,10975.5546,10975.5546,10975.5546,10975.5546,10975.5546,0
2004-09-14,10991.8327,10991.8327,10991.8327,10991.8327,10991.8327,0
2004-09-15,10920.3004,10920.3004,10920.3004,10920.3004,10920.3004,0
2004-09-16,10963.8443,10963.8443,10963.8443,10963.8443,10963.8443,0
2004-09-17,11002.9176,11002.9176,11002.9176,11002.9176,11002.9176,0
2004-09-20,10944.3664,10944.3664,10944.3664,10944.3664,10944.3664,0
2004-09-21,11019.6999,11019.6999,11019.6999,11019.6999,11019.6999,0
2004-09-22,10869.4893,10869.4893,10869.4893,10869.4893,10869.4893,0
2004-09-23,10824.2321,10824.2321,10824.2321,10824.2321,10824.2321,0
2004-09-24,10840.9447,10840.9447,10840.9447,10840.9447,10840.9447,0
2004-09-27,10768.2169,10768.2169,10768.2169,10768.2169,10768.2169,0
2004-09-28,10835.9114,10835.9114,10835.9114,10835.9114,10835.9114,0
2004-09-29,10886.1505,10886.1505,10886.1505,10886.1505,10886.1505,0
2004-09-30,10893.7829,10893.7829,10893.7829,10893.7829,10893.7829,0
2004-10-01,11058.9881,11058.9881,11058.9881,11058.9881,11058.9881,0
2004-10-04,11099.2949,11099.2949,11099.2949,11099.2949,11099.2949,0
2004-10-05,11089.9692,11089.9692,11089.9692,11089.9692,11089.9692,0
2004-10-06,11165.004,11165.004,11165.004,11165.004,11165.004,0
2004-10-07,11046.9003,11046.9003,11046.9003,11046.9003,11046.9003,0
2004-10-08,10963.8622,10963.8622,10963.8622,10963.8622,10963.8622,0
2004-10-11,10985.9271,10985.9271,10985.9271,10985.9271,10985.9271,0
2004-10-12,10962.4129,10962.4129,10962.4129,10962.4129,10962.4129,0
2004-10-13,10878.4822,10878.4822,10878.4822,10878.4822,10878.4822,0
2004-10-14,10786.174,10786.174,10786.174,10786.174,10786.174,0
2004-10-15,10836.3815,10836.3815,10836.3815,10836.3815,10836.3815,0
2004-10-18,10891.3276,10891.3276,10891.3276,10891.3276,10891.3276,0
2004-10-19,10792.4204,10792.4204,10792.4204,10792.4204,10792.4204,0
2004-10-20,10804.307,10804.307,10804.307,10804.307,10804.307,0
2004-10-21,10846.5752,10846.5752,10846.5752,10846.5752,10846.5752,0
2004-10-22,10738.4858,10738.4858,10738.4858,10738.4858,10738.4858,0
2004-10-25,10734.9942,10734.9942,10734.9942,10734.9942,10734.9942,0
2004-10-26,10883.3504,10883.3504,10883.3504,10883.3504,10883.3504,0
2004-10-27,11024.4528,11024.4528,11024.4528,11024.4528,11024.4528,0
2004-10-28,11034.5688,11034.5688,11034.5688,11034.5688,11034.5688,0
2004-10-29,11056.5149,11056.5149,11056.5149,11056.5149,11056.5149,0
2004-11-01,11063.8241,11063.8241,11063.8241,11063.8241,11063.8241,0
2004-11-02,11057.699,11057.699,11057.699,11057.699,11057.699,0
2004-11-03,11189.4064,11189.4064,11189.4064,11189.4064,11189.4064,0
2004-11-04,11356.843,11356.843,11356.843,11356.843,11356.843,0
2004-11-05,11397.6581,11397.6581,11397.6581,11397.6581,11397.6581,0
2004-11-08,11381.6043,11381.6043,11381.6043,11381.6043,11381.6043,0
2004-11-09,11384.0398,11384.0398,11384.0398,11384.0398,11384.0398,0
2004-11-10,11384.5522,11384.5522,11384.5522,11384.5522,11384.5522,0
2004-11-11,11487.41,11487.41,11487.41,11487.41,11487.41,0
2004-11-12,11595.0533,11595.0533,11595.0533,11595.0533,11595.0533,0
2004-11-15,11596.9375,11596.9375,11596.9375,11596.9375,11596.9375,0
2004-11-16,11519.5722,11519.5722,11519.5722,11519.5722,11519.5722,0
2004-11-17,11585.7695,11585.7695,11585.7695,11585.7695,11585.7695,0
2004-11-18,11597.1194,11597.1194,11597.1194,11597.1194,11597.1194,0
2004-11-19,11468.3815,11468.3815,11468.3815,11468.3815,11468.3815,0
2004-11-22,11540.133,11540.133,11540.133,11540.133,11540.133,0
2004-11-23,11549.9155,11549.9155,11549.9155,11549.9155,11549.9155,0
2004-11-24,11606.4953,11606.4953,11606.4953,11606.4953,11606.4953,0
2004-11-26,11619.1671,11619.1671,11619.1671,11619.1671,11619.1671,0
2004-11-29,11593.3639,11593.3639,11593.3639,11593.3639,11593.3639,0
2004-11-30,11552.0645,11552.0645,11552.0645,11552.0645,11552.0645,0
2004-12-01,11720.5399,11720.5399,11720.5399,11720.5399,11720.5399,0
2004-12-02,11706.2606,11706.2606,11706.2606,11706.2606,11706.2606,0
2004-12-03,11718.1741,11718.1741,11718.1741,11718.1741,11718.1741,0
2004-12-06,11706.9334,11706.9334,11706.9334,11706.9334,11706.9334,0
2004-12-07,11567.4281,11567.4281,11567.4281,11567.4281,11567.4281,0
2004-12-08,11623.5531,11623.5531,11623.5531,11623.5531,11623.5531,0
2004-12-09,11677.9378,11677.9378,11677.9378,11677.9378,11677.9378,0
2004-12-10,11676.9411,11676.9411,11676.9411,11676.9411,11676.9411,0
2004-12-13,11776.8058,11776.8058,11776.8058,11776.8058,11776.8058,0
2004-12-14,11829.9657,11829.9657,11829.9657,11829.9657,11829.9657,0
2004-12-15,11868.1852,11868.1852,11868.1852,11868.1852,11868.1852,0
2004-12-16,11833.6147,11833.6147,11833.6147,11833.6147,11833.6147,0
2004-12-17,11765.0075,11765.0075,11765.0075,11765.0075,11765.0075,0
2004-12-20,11756.6696,11756.6696,11756.6696,11756.6696,11756.6696,0
2004-12-21,11867.6328,11867.6328,11867.6328,11867.6328,11867.6328,0
2004-12-22,11909.373,11909.373,11909.373,11909.373,11909.373,0
2004-12-23,11917.5637,11917.5637,11917.5637,11917.5637,11917.5637,0
2004-12-27,11863.3118,11863.3118,11863.3118,11863.3118,11863.3118,0
2004-12-28,11960.9336,11960.9336,11960.9336,11960.9336,11960.9336,0
2004-12-29,11961.1342,11961.1342,11961.1342,11961.1342,11961.1342,0
2004-12-30,11966.6117,11966.6117,11966.6117,11966.6117,11966.6117,0
2004-12-31,11951.4684,11951.4684,11951.4684,11951.4684,11951.4684,0
2005-01-03,11832.8597,11832.8597,11832.8597,11832.8597,11832.8597,0
2005-01-04,11679.311,11679.311,11679.311,11679.311,11679.311,0
2005-01-05,11611.7883,11611.7883,11611.7883,11611.7883,11611.7883,0
2005-01-06,11653.5627,11653.5627,11653.5627,11653.5627,11653.5627,0
2005-01-07,11629.1697,11629.1697,11629.1697,11629.1697,11629.1697,0
2005-01-10,11676.501,11676.501,11676.501,11676.501,11676.501,0
2005-01-11,11599.0238,11599.0238,11599.0238,11599.0238,11599.0238,0
2005-01-12,11642.7431,11642.7431,11642.7431,11642.7431,11642.7431,0
2005-01-13,11559.1893,11559.1893,11559.1893,11559.1893,11559.1893,0
2005-01-14,11635.7294,11635.7294,11635.7294,11635.7294,11635.7294,0
2005-01-18,11748.9574,11748.9574,11748.9574,11748.9574,11748.9574,0
2005-01-19,11638.8866,11638.8866,11638.8866,11638.8866,11638.8866,0
2005-01-20,11552.9699,11552.9699,11552.9699,11552.9699,11552.9699,0
2005-01-21,11490.3791,11490.3791,11490.3791,11490.3791,11490.3791,0
2005-01-24,11436.6232,11436.6232,11436.6232,11436.6232,11436.6232,0
2005-01-25,11474.1382,11474.1382,11474.1382,11474.1382,11474.1382,0
2005-01-26,11544.3461,11544.3461,11544.3461,11544.3461,11544.3461,0
2005-01-27,11550.595,11550.595,11550.595,11550.595,11550.595,0
2005-01-28,11517.7465,11517.7465,11517.7465,11517.7465,11517.7465,0
2005-01-31,11627.2503,11627.2503,11627.2503,11627.2503,11627.2503,0
2005-02-01,11709.3762,11709.3762,11709.3762,11709.3762,11709.3762,0
2005-02-02,11752.2537,11752.2537,11752.2537,11752.2537,11752.2537,0
2005-02-03,11719.0818,11719.0818,11719.0818,11719.0818,11719.0818,0
2005-02-04,11852.9942,11852.9942,11852.9942,11852.9942,11852.9942,0
2005-02-07,11839.1896,11839.1896,11839.1896,11839.1896,11839.1896,0
2005-02-08,11848.392,11848.392,11848.392,11848.392,11848.392,0
2005-02-09,11734.2974,11734.2974,11734.2974,11734.2974,11734.2974,0
2005-02-10,11779.4159,11779.4159,11779.4159,11779.4159,11779.4159,0
2005-02-11,11868.6369,11868.6369,11868.6369,11868.6369,11868.6369,0
2005-02-14,11878.6519,11878.6519,11878.6519,11878.6519,11878.6519,0
2005-02-15,11911.1751,11911.1751,11911.1751,11911.1751,11911.1751,0
2005-02-16,11922.8931,11922.8931,11922.8931,11922.8931,11922.8931,0
2005-02-17,11828.3961,11828.3961,11828.3961,11828.3961,11828.3961,0
2005-02-18,11832.0674,11832.0674,11832.0674,11832.0674,11832.0674,0
2005-02-22,11655.7262,11655.7262,11655.7262,11655.7262,11655.7262,0
2005-02-23,11718.4714,11718.4714,11718.4714,11718.4714,11718.4714,0
2005-02-24,11814.5054,11814.5054,11814.5054,11814.5054,11814.5054,0
2005-02-25,11933.016,11933.016,11933.016,11933.016,11933.016,0
2005-02-28,11859.7977,11859.7977,11859.7977,11859.7977,11859.7977,0
2005-03-01,11927.8339,11927.8339,11927.8339,11927.8339,11927.8339,0
2005-03-02,11924.5941,11924.5941,11924.5941,11924.5941,11924.5941,0
2005-03-03,11926.3237,11926.3237,11926.3237,11926.3237,11926.3237,0
2005-03-04,12038.8227,12038.8227,12038.8227,12038.8227,12038.8227,0
2005-03-07,12071.6942,12071.6942,12071.6942,12071.6942,12071.6942,0
2005-03-08,12007.997,12007.997,12007.997,12007.997,12007.997,0
2005-03-09,11884.1163,11884.1163,11884.1163,11884.1163,11884.1163,0
2005-03-10,11892.1121,11892.1121,11892.1121,11892.1121,11892.1121,0
2005-03-11,11820.7431,11820.7431,11820.7431,11820.7431,11820.7431,0
2005-03-14,11893.5595,11893.5595,11893.5595,11893.5595,11893.5595,0
2005-03-15,11812.0553,11812.0553,11812.0553,11812.0553,11812.0553,0
2005-03-16,11713.3746,11713.3746,11713.3746,11713.3746,11713.3746,0
2005-03-17,11738.6156,11738.6156,11738.6156,11738.6156,11738.6156,0
2005-03-18,11727.9025,11727.9025,11727.9025,11727.9025,11727.9025,0
2005-03-21,11678.8273,11678.8273,11678.8273,11678.8273,11678.8273,0
2005-03-22,11570.9381,11570.9381,11570.9381,11570.9381,11570.9381,0
2005-03-23,11557.7712,11557.7712,11557.7712,11557.7712,11557.7712,0
2005-03-24,11558.6539,11558.6539,11558.6539,11558.6539,11558.6539,0
2005-03-28,11576.7802,11576.7802,11576.7802,11576.7802,11576.7802,0
2005-03-29,11477.203,11477.203,11477.203,11477.203,11477.203,0
2005-03-30,11633.9715,11633.9715,11633.9715,11633.9715,11633.9715,0
2005-03-31,11637.2453,11637.2453,11637.2453,11637.2453,11637.2453,0
2005-04-01,11569.7896,11569.7896,11569.7896,11569.7896,11569.7896,0
2005-04-04,11597.8464,11597.8464,11597.8464,11597.8464,11597.8464,0
2005-04-05,11644.4862,11644.4862,11644.4862,11644.4862,11644.4862,0
2005-04-06,11670.9427,11670.9427,11670.9427,11670.9427,11670.9427,0
2005-04-07,11739.0323,11739.0323,11739.0323,11739.0323,11739.0323,0
2005-04-08,11636.4692,11636.4692,11636.4692,11636.4692,11636.4692,0
2005-04-11,11629.6312,11629.6312,11629.6312,11629.6312,11629.6312,0
2005-04-12,11695.4379,11695.4379,11695.4379,11695.4379,11695.4379,0
2005-04-13,11553.8977,11553.8977,11553.8977,11553.8977,11553.8977,0
2005-04-14,11429.6218,11429.6218,11429.6218,11429.6218,11429.6218,0
2005-04-15,11244.8004,11244.8004,11244.8004,11244.8004,11244.8004,0
2005-04-18,11281.6049,11281.6049,11281.6049,11281.6049,11281.6049,0
2005-04-19,11368.2933,11368.2933,11368.2933,11368.2933,11368.2933,0
2005-04-20,11215.8379,11215.8379,11215.8379,11215.8379,11215.8379,0
2005-04-21,11431.5488,11431.5488,11431.5488,11431.5488,11431.5488,0
2005-04-22,11346.8793,11346.8793,11346.8793,11346.8793,11346.8793,0
2005-04-25,11452.763,11452.763,11452.763,11452.763,11452.763,0
2005-04-26,11349.2161,11349.2161,11349.2161,11349.2161,11349.2161,0
2005-04-27,11382.907,11382.907,11382.907,11382.907,11382.907,0
2005-04-28,11245.7296,11245.7296,11245.7296,11245.7296,11245.7296,0
2005-04-29,11367.5581,11367.5581,11367.5581,11367.5581,11367.5581,0
2005-05-02,11426.873,11426.873,11426.873,11426.873,11426.873,0
2005-05-03,11417.0772,11417.0772,11417.0772,11417.0772,11417.0772,0
2005-05-04,11562.1613,11562.1613,11562.1613,11562.1613,11562.1613,0
2005-05-05,11541.79,11541.79,11541.79,11541.79,11541.79,0
2005-05-06,11535.5471,11535.5471,11535.5471,11535.5471,11535.5471,0
2005-05-09,11611.5937,11611.5937,11611.5937,11611.5937,11611.5937,0
2005-05-10,11493.3441,11493.3441,11493.3441,11493.3441,11493.3441,0
2005-05-11,11535.8227,11535.8227,11535.8227,11535.8227,11535.8227,0
2005-05-12,11415.6156,11415.6156,11415.6156,11415.6156,11415.6156,0
2005-05-13,11357.8734,11357.8734,11357.8734,11357.8734,11357.8734,0
2005-05-16,11475.8504,11475.8504,11475.8504,11475.8504,11475.8504,0
2005-05-17,11554.7726,11554.7726,11554.7726,11554.7726,11554.7726,0
2005-05-18,11684.8678,11684.8678,11684.8678,11684.8678,11684.8678,0
2005-05-19,11741.7973,11741.7973,11741.7973,11741.7973,11741.7973,0
2005-05-20,11727.9327,11727.9327,11727.9327,11727.9327,11727.9327,0
2005-05-23,11777.0613,11777.0613,11777.0613,11777.0613,11777.0613,0
2005-05-24,11780.2257,11780.2257,11780.2257,11780.2257,11780.2257,0
2005-05-25,11729.339,11729.339,11729.339,11729.339,11729.339,0
2005-05-26,11813.3022,11813.3022,11813.3022,11813.3022,11813.3022,0
2005-05-27,11833.8078,11833.8078,11833.8078,11833.8078,11833.8078,0
2005-05-31,11778.4287,11778.4287,11778.4287,11778.4287,11778.4287,0
2005-06-01,11884.6734,11884.6734,11884.6734,11884.6734,11884.6734,0
2005-06-02,11910.2248,11910.2248,11910.2248,11910.2248,11910.2248,0
2005-06-03,11833.3914,11833.3914,11833.3914,11833.3914,11833.3914,0
2005-06-06,11852.3328,11852.3328,11852.3328,11852.3328,11852.3328,0
2005-06-07,11851.4623,11851.4623,11851.4623,11851.4623,11851.4623,0
2005-06-08,11821.872,11821.872,11821.872,11821.872,11821.872,0
2005-06-09,11890.2627,11890.2627,11890.2627,11890.2627,11890.2627,0
2005-06-10,11865.6455,11865.6455,11865.6455,11865.6455,11865.6455,0
2005-06-13,11898.1302,11898.1302,11898.1302,11898.1302,11898.1302,0
2005-06-14,11934.1396,11934.1396,11934.1396,11934.1396,11934.1396,0
2005-06-15,11962.1236,11962.1236,11962.1236,11962.1236,11962.1236,0
