Date,Open,High,Low,Close,Adjusted_close,Volume
2016-06-20,21431.51,21675.56,21431.51,21503.95,21503.95,0
2016-06-21,21527.89,21594.64,21484.42,21547.26,21547.26,0
2016-06-22,21559.55,21657.59,21494.32,21504.63,21504.63,0
2016-06-23,21589.59,21810.27,21589.59,21810.27,21810.27,0
2016-06-24,21682.5,21682.5,20966.05,21010.88,21010.88,0
2016-06-27,20927.81,20927.81,20496.9,20583.16,20583.16,0
2016-06-28,20678.23,20954.28,20678.23,20954.24,20954.24,0
2016-06-29,21056.54,21348.44,21056.54,21324.51,21324.51,0
2016-06-30,21352.36,21622.42,21310.45,21621.46,21621.46,0
2016-07-01,21622.84,21731.24,21614.46,21672.08,21672.08,0
2016-07-05,21586.03,21586.03,21413.6,21498.96,21498.96,0
2016-07-06,21446.77,21625.72,21356.12,21616.7,21616.7,0
2016-07-07,21627.7,21726.96,21524.58,21611.52,21611.52,0
2016-07-08,21708.72,21975.75,21708.72,21958.27,21958.27,0
2016-07-11,21979.77,22104.7,21979.77,22048.59,22048.59,0
2016-07-12,22102.8,22258.22,22102.8,22217.75,22217.75,0
2016-07-13,22241.76,22265.86,22144.08,22208.28,22208.28,0
2016-07-14,22257.59,22368.31,22257.59,22311.88,22311.88,0
2016-07-15,22326.37,22368.57,22241.44,22299.19,22299.19,0
2016-07-18,22305.55,22366.24,22272.9,22351.49,22351.49,0
2016-07-19,22317.32,22326.92,22261.08,22309.19,22309.19,0
2016-07-20,22329.96,22443.13,22313.9,22416.47,22416.47,0
2016-07-21,22411.8,22436.49,22281.0,22335.03,22335.03,0
2016-07-22,22347.43,22446.45,22315.88,22444.73,22444.73,0
2016-07-25,22429.61,22429.61,22316.5,22378.43,22378.43,0
2016-07-26,22383.66,22439.55,22305.54,22405.95,22405.95,0
2016-07-27,22414.09,22461.29,22303.36,22376.41,22376.41,0
2016-07-28,22371.9,22444.77,22310.68,22415.17,22415.17,0
2016-07-29,22390.36,22496.02,22341.81,22458.52,22458.52,0
2016-08-01,22457.64,22508.89,22381.37,22426.93,22426.93,0
2016-08-02,22416.09,22419.05,22166.8,22260.19,22260.19,0
2016-08-03,22254.03,22347.62,22210.85,22347.62,22347.62,0
2016-08-04,22347.63,22396.48,22303.02,22353.63,22353.63,0
2016-08-05,22409.21,22547.9,22409.21,22547.9,22547.9,0
2016-08-08,22560.83,22582.99,22501.36,22530.28,22530.28,0
2016-08-09,22542.74,22595.92,22512.07,22542.64,22542.64,0
2016-08-10,22554.49,22559.34,22434.13,22468.58,22468.58,0
2016-08-11,22505.98,22597.71,22497.13,22571.22,22571.22,0
2016-08-12,22547.98,22581.81,22504.65,22555.72,22555.72,0
2016-08-15,22582.21,22676.56,22582.21,22641.07,22641.07,0
2016-08-16,22597.78,22597.78,22503.64,22504.02,22504.02,0
2016-08-17,22499.82,22537.4,22391.49,22529.1,22529.1,0
2016-08-18,22527.0,22594.82,22516.51,22594.72,22594.72,0
2016-08-19,22561.65,22576.42,22477.03,22565.54,22565.54,0
2016-08-22,22539.19,22580.35,22486.89,22563.57,22563.57,0
2016-08-23,22626.31,22683.14,22621.26,22622.74,22622.74,0
2016-08-24,22603.99,22619.71,22449.71,22490.98,22490.98,0
2016-08-25,22464.58,22541.16,22441.39,22473.83,22473.83,0
2016-08-26,22499.86,22627.5,22341.66,22434.79,22434.79,0
2016-08-29,22449.56,22590.39,22449.56,22554.51,22554.51,0
2016-08-30,22548.1,22576.78,22455.75,22518.63,22518.63,0
2016-08-31,22491.28,22492.62,22358.42,22461.65,22461.65,0
2016-09-01,22466.09,22493.89,22317.47,22465.4,22465.4,0
2016-09-02,22540.73,22619.34,22508.58,22579.75,22579.75,0
2016-09-06,22601.76,22641.1,22524.22,22640.58,22640.58,0
2016-09-07,22625.29,22663.37,22576.0,22658.47,22658.47,0
2016-09-08,22624.47,22644.44,22567.36,22605.23,22605.23,0
2016-09-09,22465.66,22465.66,22033.47,22033.47,22033.47,0
2016-09-12,21949.17,22388.29,21937.28,22349.25,22349.25,0
2016-09-13,22244.69,22244.69,21929.47,22004.68,22004.68,0
2016-09-14,22013.78,22149.51,21933.66,21990.36,21990.36,0
2016-09-15,21986.23,22255.3,21961.29,22216.8,22216.8,0
2016-09-16,22202.12,22202.12,22057.11,22136.85,22136.85,0
2016-09-19,22196.17,22303.75,22115.88,22159.22,22159.22,0
2016-09-20,22232.03,22271.47,22148.25,22152.38,22152.38,0
2016-09-22,22490.97,22591.49,22490.97,22569.58,22569.58,0
2016-09-23,22525.9,22533.32,22435.04,22440.31,22440.31,0
2016-09-26,22370.38,22370.38,22242.5,22252.19,22252.19,0
2016-09-27,22248.05,22393.35,22206.13,22380.64,22380.64,0
2016-09-28,22403.66,22517.3,22294.06,22507.5,22507.5,0
2016-09-29,22480.98,22515.12,22230.72,22287.06,22287.06,0
2016-09-30,22355.76,22538.48,22346.44,22468.59,22468.59,0
2016-10-03,22426.37,22427.52,22326.16,22392.15,22392.15,0
2016-10-04,22414.98,22436.06,22212.88,22280.74,22280.74,0
2016-10-05,22336.95,22423.79,22336.95,22380.32,22380.32,0
2016-10-06,22358.78,22398.84,22267.43,22376.84,22376.84,0
2016-10-07,22408.36,22424.95,22200.67,22292.1,22292.1,0
2016-10-10,22371.37,22471.56,22371.37,22408.89,22408.89,0
2016-10-11,22380.84,22382.33,22033.91,22115.68,22115.68,0
2016-10-12,22123.39,22202.07,22072.34,22137.65,22137.65,0
2016-10-13,22030.19,22117.86,21876.31,22058.28,22058.28,0
2016-10-14,22140.15,22231.16,22052.54,22052.61,22052.61,0
2016-10-17,22050.9,22078.47,21971.38,21989.74,21989.74,0
2016-10-18,22129.76,22178.14,22084.37,22125.98,22125.98,0
2016-10-19,22143.95,22225.89,22105.3,22182.43,22182.43,0
2016-10-20,22155.52,22207.47,22061.96,22145.69,22145.69,0
2016-10-21,22105.29,22154.7,22023.45,22141.92,22141.92,0
2016-10-24,22228.03,22296.05,22203.57,22250.63,22250.63,0
2016-10-25,22231.91,22243.42,22135.85,22147.92,22147.92,0
2016-10-26,22073.3,22166.28,22032.45,22090.82,22090.82,0
2016-10-27,22144.55,22166.26,21990.65,21997.04,21997.04,0
2016-10-31,21974.27,22008.64,21931.24,21951.47,21951.47,0
2016-11-01,21983.53,22004.87,21650.94,21792.24,21792.24,0
2016-11-02,21762.4,21784.92,21592.89,21627.7,21627.7,0
2016-11-03,21645.55,21680.16,21500.87,21531.05,21531.05,0
2016-11-04,21500.0,21662.58,21500.0,21514.15,21514.15,0
2016-11-07,21729.69,21993.39,21729.69,21989.42,21989.42,0
2016-11-08,21961.53,22145.37,21899.99,22069.76,22069.76,0
2016-11-09,21928.94,22418.62,21924.54,22353.71,22353.71,0
2016-11-10,22415.25,22569.15,22243.68,22412.62,22412.62,0
2016-11-11,22361.92,22454.9,22290.14,22440.45,22440.45,0
2016-11-14,22471.01,22552.91,22396.19,22488.92,22488.92,0
2016-11-15,22527.73,22656.1,22496.87,22647.39,22647.39,0
2016-11-16,22598.99,22642.19,22566.32,22616.13,22616.13,0
2016-11-17,22627.37,22744.49,22622.27,22730.09,22730.09,0
2016-11-18,22734.28,22759.58,22671.23,22691.17,22691.17,0
2016-11-21,22744.75,22858.75,22744.75,22856.03,22856.03,0
2016-11-22,22899.22,22940.73,22825.51,22923.35,22923.35,0
2016-11-23,22869.9,22957.84,22833.9,22957.58,22957.58,0
2016-11-25,22980.6,23048.15,22978.62,23048.15,23048.15,0
2016-11-28,23015.12,23015.12,22890.15,22904.27,22904.27,0
2016-11-29,22892.91,22995.76,22868.71,22929.54,22929.54,0
2016-11-30,22946.72,23034.15,22868.76,22868.77,22868.77,0
2016-12-01,22773.93,22773.93,22773.93,22773.93,22773.93,0
2016-12-02,22773.53,22849.35,22746.93,22782.81,22782.81,0
2016-12-05,22887.82,22987.48,22879.41,22948.06,22948.06,0
2016-12-06,22973.92,23058.41,22921.4,23053.3,23053.3,0
2016-12-07,23036.99,23348.63,23015.66,23341.05,23341.05,0
2016-12-08,23341.61,23481.59,23309.19,23427.38,23427.38,0
2016-12-09,23465.43,23540.73,23459.57,23539.42,23539.42,0
2016-12-12,23524.42,23579.57,23433.3,23481.05,23481.05,0
2016-12-13,23549.64,23672.11,23537.98,23614.17,23614.17,0
2016-12-14,23577.76,23645.49,23360.06,23406.62,23406.62,0
2016-12-15,23418.42,23611.81,23407.13,23502.61,23502.61,0
2016-12-16,23550.48,23574.19,23425.25,23466.36,23466.36,0
2016-12-19,23481.01,23571.93,23474.67,23522.18,23522.18,0
2016-12-20,23572.83,23636.79,23568.61,23620.57,23620.57,0
2016-12-21,23615.41,23624.1,23553.31,23553.33,23553.33,0
2016-12-22,23531.74,23535.77,23437.26,23486.05,23486.05,0
2016-12-23,23478.5,23531.19,23475.88,23531.15,23531.15,0
2016-12-27,23556.01,23641.85,23556.01,23590.36,23590.36,0
2016-12-28,23609.98,23614.31,23371.04,23381.12,23381.12,0
2016-12-29,23381.95,23436.09,23326.57,23380.53,23380.53,0
2016-12-30,23405.68,23422.86,23226.55,23276.73,23276.73,0
2017-01-03,23445.27,23543.17,23331.55,23468.35,23468.35,0
2017-01-04,23513.54,23667.1,23512.66,23648.63,23648.63,0
2017-01-05,23618.18,23650.41,23511.92,23603.51,23603.51,0
2017-01-06,23621.0,23727.67,23554.84,23669.99,23669.99,0
2017-01-09,23638.81,23651.36,23574.36,23578.07,23578.07,0
2017-01-10,23588.89,23698.91,23554.96,23607.8,23607.8,0
2017-01-11,23608.12,23671.28,23524.31,23671.28,23671.28,0
2017-01-12,23625.04,23625.04,23427.68,23606.8,23606.8,0
2017-01-13,23637.24,23712.33,23636.65,23670.47,23670.47,0
2017-01-17,23606.09,23634.08,23521.22,23570.18,23570.18,0
2017-01-18,23585.74,23626.67,23526.77,23625.09,23625.09,0
2017-01-19,23630.79,23654.84,23469.08,23526.88,23526.88,0
2017-01-20,23591.35,23663.11,23541.83,23606.17,23606.17,0
2017-01-23,23567.1,23613.4,23456.34,23544.9,23544.9,0
2017-01-24,23584.33,23770.61,23574.61,23729.89,23729.89,0
2017-01-25,23835.29,23935.1,23833.87,23922.9,23922.9,0
2017-01-26,23930.59,23951.51,23869.12,23895.05,23895.05,0
2017-01-27,23914.72,23914.72,23830.43,23863.07,23863.07,0
2017-01-30,23763.89,23763.89,23555.38,23699.03,23699.03,0
2017-01-31,23634.77,23711.72,23573.1,23706.14,23706.14,0
2017-02-01,23783.01,23824.82,23634.37,23706.39,23706.39,0
2017-02-02,23672.13,23757.91,23625.14,23716.32,23716.32,0
2017-02-03,23818.89,23917.51,23798.52,23909.98,23909.98,0
2017-02-06,23872.98,23896.24,23804.7,23847.12,23847.12,0
2017-02-07,23885.63,23917.51,23805.26,23838.0,23838.0,0
2017-02-08,23794.44,23865.25,23743.58,23853.0,23853.0,0
2017-02-09,23878.0,24041.79,23878.0,24013.33,24013.33,0
2017-02-10,24065.06,24139.73,24048.42,24107.53,24107.53,0
2017-02-13,24168.26,24259.93,24166.23,24223.38,24223.38,0
2017-02-14,24195.07,24316.02,24161.92,24315.95,24315.95,0
2017-02-15,24291.09,24456.68,24284.68,24435.45,24435.45,0
2017-02-16,24439.63,24461.13,24318.79,24406.57,24406.57,0
2017-02-17,24350.5,24446.76,24324.63,24446.75,24446.75,0
2017-02-21,24490.62,24611.33,24490.62,24600.07,24600.07,0
2017-02-22,24551.41,24592.27,24525.29,24560.13,24560.13,0
2017-02-23,24611.55,24612.95,24450.08,24542.87,24542.87,0
2017-02-24,24438.56,24577.42,24416.33,24577.42,24577.42,0
2017-02-27,24551.83,24644.79,24521.6,24631.28,24631.28,0
2017-02-28,24581.05,24591.15,24490.67,24528.25,24528.25,0
2017-03-01,24708.11,24915.28,24708.11,24868.78,24868.78,0
2017-03-02,24842.39,24842.39,24683.19,24700.23,24700.23,0
2017-03-03,24689.15,24721.45,24629.52,24713.53,24713.53,0
2017-03-06,24616.81,24654.72,24541.83,24618.44,24618.44,0
2017-03-07,24572.5,24615.34,24508.22,24533.06,24533.06,0
2017-03-08,24549.42,24590.17,24447.48,24463.93,24463.93,0
2017-03-09,24466.86,24529.57,24359.25,24464.13,24464.13,0
2017-03-10,24564.63,24592.67,24441.59,24546.81,24546.81,0
2017-03-13,24540.43,24575.78,24517.84,24568.2,24568.2,0
2017-03-14,24501.06,24501.06,24393.27,24479.38,24479.38,0
2017-03-15,24535.66,24755.66,24526.01,24705.81,24705.81,0
2017-03-16,24738.63,24747.08,24635.79,24678.12,24678.12,0
2017-03-17,24693.79,24724.31,24638.07,24661.64,24661.64,0
2017-03-20,24651.27,24663.98,24557.71,24599.29,24599.29,0
2017-03-21,24663.11,24684.94,24230.06,24249.36,24249.36,0
2017-03-22,24232.4,24319.85,24163.39,24289.17,24289.17,0
2017-03-23,24264.3,24416.61,24234.01,24282.01,24282.01,0
2017-03-24,24325.32,24396.71,24182.16,24268.19,24268.19,0
2017-03-27,24091.15,24286.37,24030.02,24252.36,24252.36,0
2017-03-28,24228.15,24477.64,24209.38,24429.2,24429.2,0
2017-03-29,24403.57,24487.25,24367.86,24465.06,24465.06,0
2017-03-30,24463.14,24563.1,24446.37,24546.54,24546.54,0
2017-03-31,24510.86,24584.2,24494.3,24508.32,24508.32,0
2017-04-03,24514.09,24544.44,24304.69,24438.45,24438.45,0
2017-04-04,24394.37,24452.64,24367.16,24447.7,24447.7,0
2017-04-05,24524.51,24636.43,24324.1,24346.8,24346.8,0
2017-04-06,24357.82,24479.96,24307.1,24421.22,24421.22,0
2017-04-07,24396.88,24482.9,24345.96,24403.22,24403.22,0
2017-04-10,24424.69,24528.36,24364.99,24428.29,24428.29,0
2017-04-11,24386.77,24421.12,24234.85,24419.28,24419.28,0
2017-04-12,24400.29,24404.27,24266.92,24299.1,24299.1,0
2017-04-13,24260.66,24331.02,24125.2,24125.2,24125.2,0
2017-04-17,24172.38,24342.15,24158.89,24341.75,24341.75,0
2017-04-18,24268.31,24332.84,24191.55,24283.45,24283.45,0
2017-04-19,24350.7,24399.15,24229.36,24260.56,24260.56,0
2017-04-20,24320.54,24500.76,24294.71,24453.83,24453.83,0
2017-04-21,24440.19,24453.19,24338.1,24380.42,24380.42,0
2017-04-24,24626.9,24675.55,24594.24,24646.05,24646.05,0
2017-04-25,24733.85,24843.56,24728.25,24803.6,24803.6,0
2017-04-26,24806.4,24912.46,24794.22,24806.35,24806.35,0
2017-04-27,24835.93,24854.41,24754.39,24817.86,24817.86,0
2017-04-28,24862.97,24862.97,24722.98,24737.28,24737.28,0
2017-05-01,24788.91,24858.42,24737.86,24791.34,24791.34,0
2017-05-02,24824.64,24842.22,24750.23,24800.07,24800.07,0
2017-05-03,24744.39,24762.98,24665.3,24745.99,24745.99,0
2017-05-04,24764.8,24774.31,24643.44,24746.23,24746.23,0
2017-05-05,24786.92,24866.14,24745.4,24865.61,24865.61,0
2017-05-08,24867.78,24882.52,24784.84,24844.86,24844.86,0
2017-05-09,24870.51,24889.08,24772.73,24822.95,24822.95,0
2017-05-10,24812.58,24868.91,24785.81,24866.44,24866.44,0
2017-05-11,24812.43,24816.47,24660.49,24797.23,24797.23,0
2017-05-12,24771.03,24771.03,24711.54,24748.79,24748.79,0
2017-05-15,24792.49,24905.19,24792.49,24878.35,24878.35,0
2017-05-16,24904.29,24912.21,24799.46,24861.47,24861.47,0
2017-05-17,24647.93,24685.51,24384.47,24391.29,24391.29,0
2017-05-18,24361.07,24578.19,24337.84,24481.51,24481.51,0
2017-05-19,24539.53,24729.11,24538.72,24648.95,24648.95,0
2017-05-22,24709.92,24797.02,24704.93,24783.07,24783.07,0
2017-05-23,24817.19,24855.67,24768.98,24826.9,24826.9,0
2017-05-24,24854.78,24901.75,24821.28,24888.83,24888.83,0
2017-05-25,24949.27,25024.59,24930.91,24985.9,24985.9,0
2017-05-26,24975.21,24994.57,24951.41,24990.29,24990.29,0
2017-05-30,24945.4,24974.93,24909.01,24939.68,24939.68,0
2017-05-31,24969.71,24974.07,24821.63,24933.08,24933.08,0
2017-06-01,24984.48,25160.64,24956.05,25160.63,25160.63,0
2017-06-02,25171.14,25277.87,25137.3,25257.37,25257.37,0
2017-06-05,25241.08,25257.37,25201.91,25209.05,25209.05,0
2017-06-06,25145.31,25214.18,25112.27,25138.01,25138.01,0
2017-06-07,25166.64,25198.63,25087.5,25171.45,25171.45,0
2017-06-08,25180.06,25258.38,25129.26,25211.76,25211.76,0
2017-06-09,25246.24,25354.88,25041.24,25197.43,25197.43,0
2017-06-12,25144.2,25185.89,25077.66,25173.7,25173.7,0
2017-06-13,25236.01,25306.73,25204.48,25297.91,25297.91,0
2017-06-14,25327.76,25327.76,25159.76,25258.46,25258.46,0
2017-06-15,25092.74,25203.18,25055.25,25191.43,25191.43,0
2017-06-16,25170.95,25191.43,25082.14,25191.39,25191.39,0
2017-06-19,25288.59,25404.88,25284.68,25399.65,25399.65,0
2017-06-20,25357.94,25357.94,25211.28,25216.1,25216.1,0
2017-06-21,25244.31,25281.27,25148.4,25192.26,25192.26,0
2017-06-22,25206.55,25264.18,25166.13,25194.26,25194.26,0
2017-06-23,25202.06,25281.12,25160.97,25257.11,25257.11,0
2017-06-26,25321.34,25383.83,25236.16,25274.34,25274.34,0
2017-06-27,25251.93,25288.77,25063.01,25063.02,25063.02,0
2017-06-28,25167.64,25324.15,25152.58,25300.86,25300.86,0
2017-06-29,25319.7,25321.67,24931.22,25088.02,25088.02,0
2017-06-30,25172.82,25219.08,25098.94,25124.96,25124.96,0
2017-07-03,25214.63,25291.42,25195.04,25197.55,25197.55,0
2017-07-05,25219.99,25235.2,25110.37,25211.69,25211.69,0
2017-07-06,25110.44,25122.15,24936.52,24958.26,24958.26,0
2017-07-07,25006.32,25145.85,25004.9,25132.47,25132.47,0
2017-07-10,25119.89,25189.38,25094.86,25138.47,25138.47,0
2017-07-11,25132.41,25170.06,24996.39,25133.95,25133.95,0
2017-07-12,25251.19,25349.53,25251.19,25320.05,25320.05,0
2017-07-13,25341.89,25375.5,25287.32,25364.8,25364.8,0
2017-07-14,25370.21,25523.85,25353.03,25477.16,25477.16,0
2017-07-17,25478.99,25519.41,25450.88,25481.6,25481.6,0
2017-07-18,25440.17,25490.12,25383.44,25485.98,25485.98,0
2017-07-19,25528.65,25639.52,25527.78,25639.52,25639.52,0
2017-07-20,25666.21,25676.5,25584.08,25635.26,25635.26,0
2017-07-21,25592.25,25615.68,25549.91,25615.65,25615.65,0
2017-07-24,25610.99,25630.45,25557.31,25602.75,25602.75,0
2017-07-25,25693.05,25732.67,25658.69,25692.25,25692.25,0
2017-07-26,25736.95,25736.95,25655.2,25679.11,25679.11,0
2017-07-27,25733.93,25736.26,25479.05,25633.2,25633.2,0
2017-07-28,25564.47,25610.15,25527.15,25595.53,25595.53,0
2017-07-31,25640.22,25654.18,25543.0,25572.15,25572.15,0
2017-08-01,25651.9,25662.48,25578.58,25633.03,25633.03,0
2017-08-02,25662.92,25662.92,25495.89,25609.97,25609.97,0
2017-08-03,25595.34,25597.45,25516.52,25551.29,25551.29,0
2017-08-04,25609.9,25609.9,25609.9,25609.9,25609.9,0
2017-08-07,25625.47,25649.41,25592.05,25648.11,25648.11,0
2017-08-08,25619.05,25758.64,25534.36,25582.35,25582.35,0
2017-08-09,25477.3,25548.44,25444.66,25545.17,25545.17,0
2017-08-10,25447.79,25447.79,25163.05,25165.6,25165.6,0
2017-08-11,25163.85,25263.21,25158.62,25203.15,25203.15,0
2017-08-14,25354.32,25486.61,25354.32,25466.37,25466.37,0
2017-08-15,25495.3,25495.39,25410.76,25432.07,25432.07,0
2017-08-16,25482.68,25547.61,25432.49,25472.06,25472.06,0
2017-08-17,25406.25,25445.14,25073.43,25073.43,25073.43,0
2017-08-18,25039.7,25172.82,24971.96,25030.26,25030.26,0
2017-08-21,25028.31,25074.78,24943.65,25054.18,25054.18,0
2017-08-22,25112.61,25327.06,25112.61,25304.64,25304.64,0
2017-08-23,25200.67,25278.6,25187.16,25227.39,25227.39,0
2017-08-24,25275.93,25301.93,25167.12,25191.28,25191.28,0
2017-08-25,25257.33,25339.14,25223.28,25237.43,25237.43,0
2017-08-28,25290.42,25302.28,25194.86,25251.0,25251.0,0
2017-08-29,25102.59,25297.28,25083.45,25268.17,25268.17,0
2017-08-30,25265.76,25417.71,25242.48,25395.32,25395.32,0
2017-08-31,25454.39,25591.92,25454.11,25560.21,25560.21,0
2017-09-01,25596.83,25656.38,25589.34,25624.67,25624.67,0
2017-09-05,25561.32,25582.51,25303.97,25418.33,25418.33,0
2017-09-06,25482.84,25534.25,25428.93,25489.83,25489.83,0
2017-09-07,25516.32,25520.12,25422.94,25472.04,25472.04,0
2017-09-08,25437.24,25498.47,25413.44,25444.35,25444.35,0
2017-09-11,25591.94,25731.7,25591.94,25721.67,25721.67,0
2017-09-12,25763.35,25821.35,25751.72,25819.08,25819.08,0
2017-09-13,25791.59,25836.85,25776.06,25836.84,25836.84,0
2017-09-14,25797.58,25840.07,25762.55,25809.05,25809.05,0
2017-09-15,25808.15,25865.97,25783.62,25865.74,25865.74,0
2017-09-18,25895.91,25958.53,25881.74,25922.02,25922.02,0
2017-09-19,25946.62,25954.64,25910.72,25942.72,25942.72,0
2017-09-20,25946.57,25979.12,25860.75,25972.08,25972.08,0
2017-09-21,25956.54,25958.91,25879.91,25897.78,25897.78,0
2017-09-22,25858.75,25938.1,25858.75,25926.82,25926.82,0
2017-09-25,25896.42,25938.95,25789.2,25876.47,25876.47,0
2017-09-26,25919.37,25945.52,25868.05,25884.95,25884.95,0
2017-09-27,25971.68,26073.7,25883.41,26024.95,26024.95,0
2017-09-28,25997.82,26061.87,25969.79,26058.55,26058.55,0
2017-09-29,26057.93,26148.62,26041.31,26148.54,26148.54,0
2017-10-02,26167.33,26275.63,26159.4,26274.91,26274.91,0
2017-10-03,26290.74,26335.9,26264.16,26332.87,26332.87,0
2017-10-04,26318.23,26391.45,26300.19,26358.08,26358.08,0
2017-10-05,26391.31,26500.96,26385.85,26496.16,26496.16,0
2017-10-06,26438.52,26470.61,26409.76,26467.35,26467.35,0
2017-10-09,26409.76,26409.76,26409.76,26409.76,26409.76,0
2017-10-10,26473.25,26522.45,26412.2,26469.36,26469.36,0
2017-10-11,26467.8,26510.39,26441.39,26510.39,26510.39,0
2017-10-12,26481.22,26512.89,26446.1,26470.1,26470.1,0
2017-10-13,26515.91,26538.4,26476.01,26485.98,26485.98,0
2017-10-16,26522.52,26553.79,26477.41,26525.47,26525.47,0
2017-10-17,26520.57,26537.92,26491.54,26530.34,26530.34,0
2017-10-18,26557.95,26557.95,26557.95,26557.95,26557.95,0
2017-10-19,26462.26,26564.02,26406.16,26561.57,26561.57,0
2017-10-20,26642.32,26704.03,26635.72,26697.94,26697.94,0
2017-10-23,26727.54,26727.54,26572.48,26578.9,26578.9,0
2017-10-24,26619.07,26660.6,26591.88,26623.82,26623.82,0
2017-10-25,26493.79,26493.79,26493.79,26493.79,26493.79,0
2017-10-26,26535.93,26599.72,26521.98,26537.83,26537.83,0
2017-10-27,26627.53,26754.76,26572.93,26743.96,26743.96,0
2017-10-30,26696.49,26725.77,26595.14,26636.29,26636.29,0
2017-10-31,26673.04,26721.43,26643.61,26687.97,26687.97,0
2017-11-01,26791.63,26825.82,26651.9,26706.22,26706.22,0
2017-11-02,26694.9,26728.99,26581.63,26714.24,26714.24,0
2017-11-03,26729.46,26793.23,26674.05,26789.0,26789.0,0
2017-11-06,26830.6,26830.6,26830.6,26830.6,26830.6,0
2017-11-07,26839.78,26882.68,26725.37,26786.83,26786.83,0
2017-11-08,26762.72,26838.61,26725.07,26825.65,26825.65,0
2017-11-09,26698.73,26755.48,26532.64,26719.1,26719.1,0
2017-11-10,26676.94,26724.11,26639.56,26704.08,26704.08,0
2017-11-13,26635.64,26755.56,26616.51,26727.72,26727.72,0
2017-11-14,26643.69,26673.25,26553.28,26664.02,26664.02,0
2017-11-15,26538.92,26604.41,26430.06,26521.2,26521.2,0
2017-11-16,26614.54,26803.04,26614.54,26756.16,26756.16,0
2017-11-17,26721.33,26759.66,26697.24,26718.22,26718.22,0
2017-11-20,26730.77,26789.09,26712.18,26769.55,26769.55,0
2017-11-21,26856.99,26967.93,26856.99,26954.41,26954.41,0
2017-11-22,26973.42,26979.6,26922.12,26936.0,26936.0,0
2017-11-24,26981.14,27003.22,26971.81,26990.54,26990.54,0
2017-11-27,26990.77,27027.25,26940.93,26963.15,26963.15,0
2017-11-28,27012.04,27241.54,26999.79,27236.39,27236.39,0
2017-11-29,27252.95,27329.61,27172.37,27232.91,27232.91,0
2017-11-30,27321.28,27539.11,27313.8,27433.82,27433.82,0
2017-12-01,27375.9,27375.9,27375.9,27375.9,27375.9,0
2017-12-04,27547.52,27629.33,27332.64,27336.03,27336.03,0
2017-12-05,27340.06,27421.41,27199.8,27215.37,27215.37,0
2017-12-06,27173.83,27245.14,27156.31,27191.81,27191.81,0
2017-12-07,27183.25,27334.18,27169.22,27295.05,27295.05,0
2017-12-08,27397.54,27447.78,27364.2,27435.24,27435.24,0
2017-12-11,27446.98,27510.65,27443.08,27508.61,27508.61,0
2017-12-12,27529.77,27598.5,27509.39,27533.39,27533.39,0
