Date,Open,High,Low,Close,Adjusted_close,Volume
2002-07-01,5535.2402,5535.2402,5535.2402,5535.2402,5535.2402,1425500000
2002-07-02,5423.0498,5423.0498,5423.0498,5423.0498,5423.0498,1823000000
2002-07-03,5426.8599,5426.8599,5426.8599,5426.8599,5426.8599,1527800000
2002-07-05,5598.6802,5598.6802,5598.6802,5598.6802,5598.6802,699400000
2002-07-08,5554.5898,5554.5898,5554.5898,5554.5898,5554.5898,1184400000
2002-07-09,5423.5801,5423.5801,5423.5801,5423.5801,5423.5801,1348900000
2002-07-10,5254.5098,5254.5098,5254.5098,5254.5098,5254.5098,1816900000
2002-07-11,5262.5498,5262.5498,5262.5498,5262.5498,5262.5498,2080480000
2002-07-12,5228.0801,5228.0801,5228.0801,5228.0801,5228.0801,1607400000
2002-07-15,5188.8501,5188.8501,5188.8501,5188.8501,5188.8501,2574800000
2002-07-16,5100.98,5100.98,5100.98,5100.98,5100.98,1843700000
2002-07-17,5121.2798,5121.2798,5121.2798,5121.2798,5121.2798,2566500000
2002-07-18,4994.29,4994.29,4994.29,4994.29,4994.29,1736300000
2002-07-19,4818.1299,4818.1299,4818.1299,4818.1299,4818.1299,2654100000
2002-07-22,4666.5,4666.5,4666.5,4666.5,4666.5,2248060000
2002-07-23,4549.6602,4549.6602,4549.6602,4549.6602,4549.6602,2441020000
2002-07-24,4791.4902,4791.4902,4791.4902,4791.4902,4791.4902,2775560000
2002-07-25,4804.2798,4804.2798,4804.2798,4804.2798,4804.2798,2424700000
2002-07-26,4872.7998,4872.7998,4872.7998,4872.7998,4872.7998,1796100000
2002-07-29,5125.1899,5125.1899,5125.1899,5125.1899,5125.1899,1778650000
2002-07-30,5142.5298,5142.5298,5142.5298,5142.5298,5142.5298,1826090000
2002-07-31,5195.6099,5195.6099,5195.6099,5195.6099,5195.6099,2049360000
2002-08-01,5067.8799,5067.8799,5067.8799,5067.8799,5067.8799,1672200000
2002-08-02,4954.6401,4954.6401,4954.6401,4954.6401,4954.6401,1538100000
2002-08-05,4793.1802,4793.1802,4793.1802,4793.1802,4793.1802,1425500000
2002-08-06,4921.3301,4921.3301,4921.3301,4921.3301,4921.3301,1514100000
2002-08-07,5007.0801,5007.0801,5007.0801,5007.0801,5007.0801,1490400000
2002-08-08,5160.0898,5160.0898,5160.0898,5160.0898,5160.0898,1646700000
2002-08-09,5185.6699,5185.6699,5185.6699,5185.6699,5185.6699,1294900000
2002-08-12,5157.8701,5157.8701,5157.8701,5157.8701,5157.8701,1036500000
2002-08-13,5057.8398,5057.8398,5057.8398,5057.8398,5057.8398,1297700000
2002-08-14,5223.3198,5223.3198,5223.3198,5223.3198,5223.3198,1533800000
2002-08-15,5287.0801,5287.0801,5287.0801,5287.0801,5287.0801,1505100000
2002-08-16,5278.0898,5278.0898,5278.0898,5278.0898,5278.0898,1265300000
2002-08-19,5385.73,5385.73,5385.73,5385.73,5385.73,1299800000
2002-08-20,5319.96,5319.96,5319.96,5319.96,5319.96,1308500000
2002-08-21,5379.7002,5379.7002,5379.7002,5379.7002,5379.7002,1353100000
2002-08-22,5452.4502,5452.4502,5452.4502,5452.4502,5452.4502,1373000000
2002-08-23,5343.4302,5343.4302,5343.4302,5343.4302,5343.4302,1071500000
2002-08-26,5388.48,5388.48,5388.48,5388.48,5388.48,1016900000
2002-08-27,5330.8501,5330.8501,5330.8501,5330.8501,5330.8501,1307700000
2002-08-28,5243.0898,5243.0898,5243.0898,5243.0898,5243.0898,1146600000
2002-08-29,5236.1099,5236.1099,5236.1099,5236.1099,5236.1099,1271100000
2002-08-30,5239.8101,5239.8101,5239.8101,5239.8101,5239.8101,929900000
2002-09-03,5036.5898,5036.5898,5036.5898,5036.5898,5036.5898,1289800000
2002-09-04,5118.0,5118.0,5118.0,5118.0,5118.0,1372100000
2002-09-05,5054.5601,5054.5601,5054.5601,5054.5601,5054.5601,1401300000
2002-09-06,5124.4502,5124.4502,5124.4502,5124.4502,5124.4502,1184500000
2002-09-09,5172.0298,5172.0298,5172.0298,5172.0298,5172.0298,1130600000
2002-09-10,5200.0498,5200.0498,5200.0498,5200.0498,5200.0498,1186400000
2002-09-11,5205.7598,5205.7598,5205.7598,5205.7598,5205.7598,846600000
2002-09-12,5089.5601,5089.5601,5089.5601,5089.5601,5089.5601,1191600000
2002-09-13,5100.2402,5100.2402,5100.2402,5100.2402,5100.2402,1271000000
2002-09-16,5112.9302,5112.9302,5112.9302,5112.9302,5112.9302,1001400000
2002-09-17,5011.0,5011.0,5011.0,5011.0,5011.0,1448600000
2002-09-18,4987.52,4987.52,4987.52,4987.52,4987.52,1501000000
2002-09-19,4842.6602,4842.6602,4842.6602,4842.6602,4842.6602,1524000000
2002-09-20,4853.0298,4853.0298,4853.0298,4853.0298,4853.0298,1792800000
2002-09-23,4798.1499,4798.1499,4798.1499,4798.1499,4798.1499,1381100000
2002-09-24,4709.3301,4709.3301,4709.3301,4709.3301,4709.3301,1670240000
2002-09-25,4811.8901,4811.8901,4811.8901,4811.8901,4811.8901,1651500000
2002-09-26,4914.6699,4914.6699,4914.6699,4914.6699,4914.6699,1650000000
2002-09-27,4760.6099,4760.6099,4760.6099,4760.6099,4760.6099,1507300000
2002-09-30,4709.96,4709.96,4709.96,4709.96,4709.96,1721870000
2002-10-01,4873.75,4873.75,4873.75,4873.75,4873.75,1780900000
2002-10-02,4762.0898,4762.0898,4762.0898,4762.0898,4762.0898,1668900000
2002-10-03,4718.4199,4718.4199,4718.4199,4718.4199,4718.4199,1674500000
2002-10-04,4613.4199,4613.4199,4613.4199,4613.4199,4613.4199,1835930000
2002-10-07,4521.2202,4521.2202,4521.2202,4521.2202,4521.2202,1576500000
2002-10-08,4591.3301,4591.3301,4591.3301,4591.3301,4591.3301,1938430000
2002-10-09,4452.4902,4452.4902,4452.4902,4452.4902,4452.4902,1885030000
2002-10-10,4590.7998,4590.7998,4590.7998,4590.7998,4590.7998,2090230000
2002-10-11,4754.6899,4754.6899,4754.6899,4754.6899,4754.6899,1854130000
2002-10-14,4785.9902,4785.9902,4785.9902,4785.9902,4785.9902,1200300000
2002-10-15,4992.8101,4992.8101,4992.8101,4992.8101,4992.8101,1956000000
2002-10-16,4888.3398,4888.3398,4888.3398,4888.3398,4888.3398,1585000000
2002-10-17,4995.2402,4995.2402,4995.2402,4995.2402,4995.2402,1780390000
2002-10-18,5011.3101,5011.3101,5011.3101,5011.3101,5011.3101,1423100000
2002-10-21,5093.2598,5093.2598,5093.2598,5093.2598,5093.2598,1447000000
2002-10-22,5036.7998,5036.7998,5036.7998,5036.7998,5036.7998,1549200000
2002-10-23,5059.0,5059.0,5059.0,5059.0,5059.0,1593900000
2002-10-24,4993.1299,4993.1299,4993.1299,4993.1299,4993.1299,1700570000
2002-10-25,5066.3999,5066.3999,5066.3999,5066.3999,5066.3999,1340400000
2002-10-28,5028.5498,5028.5498,5028.5498,5028.5498,5028.5498,1382600000
2002-10-29,4985.4102,4985.4102,4985.4102,4985.4102,4985.4102,1529700000
2002-10-30,5027.2798,5027.2798,5027.2798,5027.2798,5027.2798,1422300000
2002-10-31,5000.3198,5000.3198,5000.3198,5000.3198,5000.3198,1641300000
2002-11-01,5079.73,5079.73,5079.73,5079.73,5079.73,1450400000
2002-11-04,5098.8599,5098.8599,5098.8599,5098.8599,5098.8599,1645900000
2002-11-05,5136.7202,5136.7202,5136.7202,5136.7202,5136.7202,1354100000
2002-11-06,5182.29,5182.29,5182.29,5182.29,5182.29,1674000000
2002-11-07,5079.5098,5079.5098,5079.5098,5079.5098,5079.5098,1466900000
2002-11-08,5040.0698,5040.0698,5040.0698,5040.0698,5040.0698,1446500000
2002-11-11,4947.98,4947.98,4947.98,4947.98,4947.98,1113000000
2002-11-12,4971.4502,4971.4502,4971.4502,4971.4502,4971.4502,1377100000
2002-11-13,4958.02,4958.02,4958.02,4958.02,4958.02,1463400000
2002-11-14,5061.6401,5061.6401,5061.6401,5061.6401,5061.6401,1488100000
2002-11-15,5100.1299,5100.1299,5100.1299,5100.1299,5100.1299,1400100000
2002-11-18,5057.2002,5057.2002,5057.2002,5057.2002,5057.2002,1282600000
2002-11-19,5044.8301,5044.8301,5044.8301,5044.8301,5044.8301,1337400000
2002-11-20,5122.23,5122.23,5122.23,5122.23,5122.23,1517300000
2002-11-21,5214.1201,5214.1201,5214.1201,5214.1201,5214.1201,2415100000
2002-11-22,5198.3599,5198.3599,5198.3599,5198.3599,5198.3599,1626800000
2002-11-25,5208.8301,5208.8301,5208.8301,5208.8301,5208.8301,1574000000
2002-11-26,5111.3398,5111.3398,5111.3398,5111.3398,5111.3398,1543600000
2002-11-27,5247.6401,5247.6401,5247.6401,5247.6401,5247.6401,1350300000
2002-11-29,5236.8501,5236.8501,5236.8501,5236.8501,5236.8501,643460000
2002-12-02,5229.6602,5229.6602,5229.6602,5229.6602,5229.6602,1612000000
2002-12-03,5164.6299,5164.6299,5164.6299,5164.6299,5164.6299,1488400000
2002-12-04,5155.4302,5155.4302,5155.4302,5155.4302,5155.4302,1588900000
2002-12-05,5104.79,5104.79,5104.79,5104.79,5104.79,1250200000
2002-12-06,5131.8501,5131.8501,5131.8501,5131.8501,5131.8501,1241100000
2002-12-09,5040.71,5040.71,5040.71,5040.71,5040.71,1320800000
2002-12-10,5104.6802,5104.6802,5104.6802,5104.6802,5104.6802,1286600000
2002-12-11,5105.21,5105.21,5105.21,5105.21,5105.21,1285100000
2002-12-12,5086.9199,5086.9199,5086.9199,5086.9199,5086.9199,1255300000
2002-12-13,5035.1001,5035.1001,5035.1001,5035.1001,5035.1001,1330800000
2002-12-16,5138.0898,5138.0898,5138.0898,5138.0898,5138.0898,1271600000
2002-12-17,5094.7402,5094.7402,5094.7402,5094.7402,5094.7402,1251800000
2002-12-18,5037.96,5037.96,5037.96,5037.96,5037.96,1446200000
2002-12-19,5001.3701,5001.3701,5001.3701,5001.3701,5001.3701,1385900000
2002-12-20,5067.1401,5067.1401,5067.1401,5067.1401,5067.1401,1782730000
2002-12-23,5067.6699,5067.6699,5067.6699,5067.6699,5067.6699,1112100000
2002-12-24,5044.2998,5044.2998,5044.2998,5044.2998,5044.2998,458310000
2002-12-26,5036.5898,5036.5898,5036.5898,5036.5898,5036.5898,721100000
2002-12-27,4958.02,4958.02,4958.02,4958.02,4958.02,758400000
2002-12-30,4986.1499,4986.1499,4986.1499,4986.1499,4986.1499,1057800000
2002-12-31,5000.0,5000.0,5000.0,5000.0,5000.0,1088500000
2003-01-02,5146.0,5146.0,5146.0,5146.0,5146.0,1229200000
2003-01-03,5148.4502,5148.4502,5148.4502,5148.4502,5148.4502,1130800000
2003-01-06,5255.3901,5255.3901,5255.3901,5255.3901,5255.3901,1398100000
2003-01-07,5186.9199,5186.9199,5186.9199,5186.9199,5186.9199,1545200000
2003-01-08,5124.1899,5124.1899,5124.1899,5124.1899,5124.1899,1467600000
2003-01-09,5124.0,5211.3901,5124.0,5210.3398,5210.3398,1560300000
2003-01-10,5210.04,5232.1699,5165.8101,5209.7998,5209.7998,1477200000
2003-01-13,5209.7998,5245.6602,5188.8301,5209.21,5209.21,1371500000
2003-01-14,5209.21,5233.6699,5190.9702,5233.6602,5233.6602,1355600000
2003-01-15,5233.73,5235.25,5163.6899,5171.4502,5171.4502,1385200000
2003-01-16,5171.4502,5205.3501,5153.7002,5165.3398,5165.3398,1534600000
2003-01-17,5165.3398,5165.3398,5094.6602,5108.5098,5108.5098,1353600000
2003-01-21,5108.5098,5111.9302,5016.2798,5016.2798,5016.2798,1345800000
2003-01-22,5016.2798,5016.2798,4959.1899,4962.98,4962.98,1577800000
2003-01-23,4962.98,5006.8999,4956.4199,4995.6602,4995.6602,214000000
2003-01-24,4995.6602,4995.6602,4873.96,4880.1899,4880.1899,1530600000
2003-01-27,4880.1899,4880.1899,4772.2798,4786.96,4786.96,1435900000
2003-01-28,4786.98,4847.1499,4786.9399,4840.9902,4840.9902,1459100000
2003-01-29,4840.98,4885.5801,4780.6499,4865.96,4865.96,1572700000
2003-01-30,4865.96,4873.1201,4780.9902,4784.4399,4784.4399,1505600000
2003-01-31,4784.4302,4874.4302,4769.79,4868.6802,4868.6802,61800000
2003-02-03,4868.6802,4903.2798,4868.6802,4884.79,4884.79,1217000000
2003-02-04,4884.79,4884.79,4791.4902,4824.46,4824.46,1409500000
2003-02-05,4824.4702,4882.4902,4803.3599,4807.8599,4807.8599,1421200000
2003-02-06,4807.8599,4807.8599,4742.8599,4757.2998,4757.2998,1443700000
2003-02-07,4757.3101,4788.25,4702.0,4713.6602,4713.6602,1276800000
2003-02-10,4713.6602,4733.0801,4677.0898,4732.77,4732.77,1249200000
2003-02-11,4732.77,4771.77,4692.4902,4708.6899,4708.6899,1320700000
2003-02-12,4708.6899,4714.8501,4649.1299,4649.71,4649.71,1268100000
2003-02-13,4649.7002,4666.96,4601.4502,4653.25,4653.25,1451800000
2003-02-14,4653.25,4729.7402,4647.6401,4729.7402,4729.7402,1404600000
2003-02-18,4729.75,4817.5,4729.75,4805.73,4805.73,1180400000
2003-02-19,4805.73,4805.73,4739.8599,4763.4502,4763.4502,1075600000
2003-02-20,4763.4702,4786.9399,4729.3398,4730.8398,4730.8398,1177100000
2003-02-21,4730.8501,4803.2798,4708.8599,4787.1699,4787.1699,1409700000
2003-02-24,4787.1699,4787.4302,4706.1201,4706.2202,4706.2202,1219200000
2003-02-25,4706.2202,4716.0898,4623.9302,4713.3799,4713.3799,1495500000
2003-02-26,4713.3701,4713.3701,4650.3101,4653.98,4653.98,1382300000
2003-02-27,4654.0,4712.3799,4647.4502,4693.5298,4693.5298,1297100000
2003-02-28,4693.5298,4741.3501,4693.5298,4716.0698,4716.0698,1311700000
2003-03-03,4716.0801,4782.9702,4700.1602,4709.3799,4709.3799,1208900000
2003-03-04,4709.3999,4710.0801,4637.7202,4638.0498,4638.0498,1203400000
2003-03-05,4638.0498,4673.9102,4625.6299,4673.75,4673.75,1346000000
2003-03-06,4673.75,4673.75,4615.1099,4626.02,4626.02,1294100000
2003-03-07,4626.02,4647.2002,4576.0,4645.1001,4645.1001,1365700000
2003-03-10,4645.1001,4645.1001,4525.7598,4529.0698,4529.0698,1210400000
2003-03-11,4529.0698,4557.6899,4498.29,4499.6401,4499.6401,1427700000
2003-03-12,4499.6001,4499.6001,4418.6201,4486.7002,4486.7002,1620000000
2003-03-13,4486.7002,4625.73,4486.7002,4625.21,4625.21,1816300000
2003-03-14,4625.21,4681.3901,4616.1899,4641.6299,4641.6299,1536300000
2003-03-17,4641.6299,4784.0,4610.54,4783.9502,4783.9502,192900000
2003-03-18,4783.9702,4805.9302,4754.4702,4800.1602,4800.1602,1555100000
2003-03-19,4800.1602,4846.52,4791.3398,4845.3701,4845.3701,1473400000
2003-03-20,4845.3701,4871.9702,4774.4399,4856.4399,4856.4399,1439100000
2003-03-21,4856.46,4971.1099,4856.46,4970.9399,4970.9399,1495500000
2003-03-24,4970.9199,4970.9199,4795.4302,4801.5801,4801.5801,1293000000
2003-03-25,4801.5801,4883.1802,4800.6602,4862.0098,4862.0098,1343300000
2003-03-26,4861.6899,4869.5698,4827.8198,4844.6299,4844.6299,1327300000
2003-03-27,4844.6299,4854.52,4776.75,4829.71,4829.71,1217700000
2003-03-28,4829.71,4834.4302,4790.8501,4809.1001,4809.1001,1234500000
2003-03-31,4809.1001,4809.1001,4700.6802,4730.21,4730.21,1388800000
2003-04-01,4730.21,4799.7598,4730.21,4793.5601,4793.5601,1461600000
2003-04-02,4793.54,4913.7598,4793.54,4897.9702,4897.9702,1567600000
2003-04-03,4897.98,4910.4902,4869.3799,4870.29,4870.29,1339500000
2003-04-04,4870.29,4911.0298,4870.29,4898.0498,4898.0498,1232200000
2003-04-07,4898.0601,5029.8398,4898.0601,4923.27,4923.27,1505900000
2003-04-08,4923.27,4933.7202,4901.02,4917.6001,4917.6001,1213600000
2003-04-09,4917.6099,4962.3101,4869.46,4870.5698,4870.5698,1304600000
2003-04-10,4870.5698,4887.4102,4850.2798,4887.4102,4887.4102,1239700000
2003-04-11,4887.4199,4936.0298,4862.7598,4875.6299,4875.6299,1141600000
2003-04-14,4875.6201,4956.5098,4875.5298,4956.2798,4956.2798,1131000000
2003-04-15,4956.25,4996.2798,4947.46,4995.25,4995.25,1411900000
2003-04-16,4995.25,5011.7402,4924.9102,4932.6001,4932.6001,1587600000
2003-04-17,4931.7798,5008.2598,4931.1802,5006.3198,5006.3198,1439300000
2003-04-21,5006.3198,5027.0,4990.8901,5004.98,5004.98,1125300000
2003-04-22,5004.7998,5103.8501,4976.8901,5101.8101,5101.8101,1631200000
2003-04-23,5101.79,5137.9502,5093.96,5135.1201,5135.1201,1620600000
2003-04-24,5133.8501,5133.8501,5068.1401,5085.2998,5085.2998,1482300000
2003-04-25,5085.2798,5085.54,5012.23,5017.6201,5017.6201,1335800000
2003-04-28,5017.6201,5119.23,5017.6201,5108.2402,5108.2402,1273000000
2003-04-29,5108.2402,5146.0,5086.1499,5117.1001,5117.1001,1511400000
2003-04-30,5117.1001,5151.0698,5101.6499,5131.5601,5131.5601,1692000000
2003-05-01,5131.5601,5140.23,5068.04,5126.7998,5126.7998,1386100000
2003-05-02,5126.7998,5202.6499,5109.7202,5201.1001,5201.1001,1525300000
2003-05-05,5201.1001,5230.98,5191.6899,5207.1299,5207.1299,1415600000
2003-05-06,5207.1299,5279.6001,5206.9702,5259.0601,5259.0601,1663600000
2003-05-07,5259.0601,5259.0601,5212.6201,5226.7002,5226.7002,1508300000
2003-05-08,5226.7002,5226.7002,5173.1802,5174.5098,5174.5098,1335900000
2003-05-09,5174.5,5242.8799,5174.5,5242.8398,5242.8398,1326100000
2003-05-12,5242.8398,5306.1899,5222.0098,5300.2202,5300.2202,1387500000
2003-05-13,5300.2402,5307.3599,5264.9302,5283.7598,5283.7598,1402800000
2003-05-14,5283.7598,5306.79,5260.7202,5279.4702,5279.4702,1381700000
2003-05-15,5279.4702,5317.8901,5279.4702,5312.5498,5312.5498,1439400000
2003-05-16,5312.5498,5338.02,5291.4102,5321.71,5321.71,1505500000
2003-05-19,5321.7202,5321.7202,5194.3398,5196.5098,5196.5098,1358400000
2003-05-20,5196.5,5227.0898,5170.8101,5204.8999,5204.8999,1519400000
2003-05-21,5204.8799,5223.3101,5174.2402,5223.2202,5223.2202,1434400000
2003-05-22,5223.2202,5286.0098,5219.77,5273.5098,5273.5098,1448500000
2003-05-23,5273.5098,5298.6802,5251.2002,5288.4502,5288.4502,1201000000
2003-05-27,5288.4502,5372.8799,5253.2598,5367.4399,5367.4399,1532000000
2003-05-28,5367.4302,5404.3599,5361.5698,5377.73,5377.73,1505600000
2003-05-29,5377.73,5425.7202,5351.3501,5366.23,5366.23,1685800000
2003-05-30,5366.4502,5437.8398,5366.4502,5435.3701,5435.3701,1688800000
2003-06-02,5435.3799,5524.9399,5435.3799,5470.02,5470.02,1662500000
2003-06-03,5470.02,5485.9902,5451.3501,5481.5898,5481.5898,1426800000
2003-06-04,5481.6001,5563.9102,5479.9502,5558.4199,5558.4199,1590800000
2003-06-05,5558.4199,5585.52,5522.6899,5585.5,5585.5,1693100000
2003-06-06,5585.5,5669.04,5576.8101,5583.0801,5583.0801,1837200000
2003-06-09,5583.0801,5583.0801,5509.5601,5520.0801,5520.0801,1307000000
2003-06-10,5520.0801,5564.3701,5519.8999,5564.3701,5564.3701,1275400000
2003-06-11,5563.9502,5646.77,5562.23,5646.77,5646.77,1520000000
2003-06-12,5646.7598,5667.7798,5617.3398,5650.6602,5650.6602,1562000000
2003-06-13,5650.6602,5655.6201,5582.5601,5598.6099,5598.6099,1271600000
2003-06-16,5598.6099,5714.4102,5598.6099,5714.4102,5714.4102,1345900000
2003-06-17,5714.4102,5739.0298,5699.98,5722.8501,5722.8501,1467600000
2003-06-18,5722.8501,5729.1802,5687.7402,5706.0601,5706.0601,1500000000
2003-06-19,5706.0601,5706.3198,5620.9199,5627.4302,5627.4302,1530100000
2003-06-20,5627.4302,5660.7402,5623.8501,5631.4102,5631.4102,1698000000
2003-06-23,5631.4102,5631.4102,5533.46,5549.0898,5549.0898,1398100000
2003-06-24,5549.1001,5564.4102,5528.1699,5551.1899,5551.1899,1388300000
2003-06-25,5551.1802,5592.2798,5523.1499,5523.3501,5523.3501,1470500000
2003-06-26,5523.1499,5557.1401,5503.7202,5555.8398,5555.8398,1397400000
2003-06-27,5555.8398,5561.8501,5504.3398,5509.6099,5509.6099,1267800000
2003-06-30,5509.6099,5543.4502,5493.3701,5505.1699,5505.1699,1587200000
2003-07-01,5501.3799,5527.96,5437.77,5526.48,5526.48,1460200000
2003-07-02,5526.46,5590.5498,5526.46,5590.5498,5590.5498,1519300000
2003-07-03,5590.54,5590.54,5545.27,5558.46,5558.46,775900000
2003-07-07,5558.46,5644.6602,5558.46,5639.1602,5639.1602,1401800000
2003-07-08,5639.1602,5647.6201,5604.0601,5642.4399,5642.4399,1565700000
2003-07-09,5642.4399,5642.4399,5596.7202,5617.1699,5617.1699,1572800000
2003-07-10,5617.1699,5617.1699,5526.4399,5544.79,5544.79,1465700000
2003-07-11,5544.79,5598.0898,5544.79,5588.79,5588.79,1212700000
2003-07-14,5588.79,5671.54,5588.79,5625.2998,5625.2998,1432800000
2003-07-15,5625.2998,5646.0601,5571.0801,5583.8501,5583.8501,1518600000
2003-07-16,5583.8701,5591.2798,5533.9702,5552.5098,5552.5098,1662000000
2003-07-17,5552.5098,5552.5098,5472.5898,5484.1899,5484.1899,1647000000
2003-07-18,5484.1899,5555.2998,5484.1899,5555.2598,5555.2598,1365200000
2003-07-21,5555.2598,5555.2598,5473.25,5483.6099,5483.6099,1265400000
2003-07-22,5483.6099,5531.4199,5470.5098,5527.1099,5527.1099,1436400000
2003-07-23,5527.1099,5544.23,5502.8101,5538.6201,5538.6201,1342200000
2003-07-24,5538.6201,5597.1299,5529.9702,5531.6099,5531.6099,1559000000
2003-07-25,5530.7998,5611.1001,5522.5698,5611.02,5611.02,1397500000
2003-07-28,5610.9502,5622.2402,5591.5298,5606.6099,5606.6099,1289000000
2003-07-29,5606.6099,5614.3799,5553.5098,5570.5898,5570.5898,1508900000
2003-07-30,5570.5801,5581.4302,5546.5898,5557.5298,5557.5298,1364300000
2003-07-31,5558.1899,5614.46,5555.9702,5558.9902,5558.9902,1608000000
2003-08-01,5558.9902,5559.04,5501.5698,5505.73,5505.73,1368700000
2003-08-04,5505.3301,5525.6099,5437.5498,5515.6802,5515.6802,1327000000
2003-08-05,5515.6802,5519.1602,5449.3198,5451.02,5451.02,1300900000
2003-08-06,5451.0298,5490.7798,5430.77,5460.9102,5460.9102,1491000000
2003-08-07,5460.8901,5500.27,5445.3198,5499.9902,5499.9902,1399100000
2003-08-08,5500.0298,5533.6699,5500.0298,5526.4199,5526.4199,1096000000
2003-08-11,5526.4102,5565.5498,5520.4302,5552.29,5552.29,1022200000
2003-08-12,5552.29,5594.9399,5550.9302,5594.8999,5594.8999,1132300000
2003-08-13,5594.9102,5601.5601,5558.4902,5569.6201,5569.6201,1208800000
2003-08-14,5569.6099,5616.3901,5562.27,5610.48,5610.48,1186800000
2003-08-15,5610.48,5621.6299,5597.4302,5616.3599,5616.3599,636370000
2003-08-18,5616.3701,5653.25,5616.3501,5652.0098,5652.0098,1127600000
2003-08-19,5652.0,5659.1299,5626.6802,5657.7998,5657.7998,1300600000
2003-08-20,5657.7998,5657.7998,5625.79,5645.1401,5645.1401,1210800000
2003-08-21,5649.0098,5681.7598,5642.0498,5656.8701,5656.8701,1407100000
2003-08-22,5656.8901,5672.0601,5592.9102,5594.9302,5594.9302,1308900000
2003-08-25,5594.9302,5594.9302,5566.0601,5585.6401,5585.6401,957400000
2003-08-26,5585.6401,5599.8501,5533.3501,5597.4902,5597.4902,1178700000
2003-08-27,5597.4902,5610.4102,5583.5098,5605.73,5605.73,1051400000
2003-08-28,5605.6802,5644.6099,5583.8901,5639.1499,5639.1499,1153300000
2003-08-29,5639.1602,5665.6001,5625.96,5660.1602,5660.1602,945100000
2003-09-02,5660.1602,5733.6602,5656.9102,5732.27,5732.27,1480800000
2003-09-03,5732.2998,5773.8501,5732.2998,5759.7998,5759.7998,1641700000
2003-09-04,5759.8101,5773.23,5739.7798,5768.5498,5768.5498,1453900000
2003-09-05,5768.5498,5778.5498,5736.7002,5747.6802,5747.6802,1451200000
2003-09-08,5747.6899,5810.2598,5747.6899,5805.6001,5805.6001,1299300000
2003-09-09,5805.6001,5805.6001,5761.1299,5766.1802,5766.1802,1425800000
2003-09-10,5766.1802,5766.1802,5703.3398,5708.23,5708.23,1582100000
2003-09-11,5708.23,5751.3501,5707.9102,5734.5098,5734.5098,1349000000
2003-09-12,5734.5,5755.7998,5704.2002,5749.2598,5749.2598,1236700000
